81.94994784773098    10.4727437209931    53.222007521749    2.932123976774725 0.9057902711337277 -0.0038466061347993586
82.25234617927242    10.273694786191916    52.95910300806475    2.9255651882009843 0.9022800271962206 -0.003963490784274007
82.55474451081386    10.057372364210739    52.696774244091344    2.9189864536754313 0.8987603701090432 -0.004080203673544706
82.85714284235532    9.823928205454797    52.43505635095763    2.912387818044098 0.8952313365902843 -0.0041967397447796925
83.15954117389676    9.573556159896587    52.17398430309678    2.9057693262920496 0.8916929634565842 -0.004313093947756781
83.46193950543818    9.30649362414143    51.91359287510648    2.8991310235440473 0.8881452876228718 -0.004429261240054315
83.76433783697964    9.023022189929632    51.653916585375754    2.892472955062177 0.8845883461013867 -0.004545236587432064
84.06673616852108    8.723467446004927    51.39498963737462    2.885795166243069 0.8810221760010201 -0.004661014963892224
84.36913450006251    8.408198801755065    51.13684586015693    2.879097702616992 0.8774468145267644 -0.0047765913520718545
84.67153283160395    8.077629764550066    50.87951864954246    2.8723806098487663 0.8738622989796049 -0.004891960743335196
84.97393116314541    7.73221724575538    50.62304091076227    2.8656439337369073 0.8702686667559434 -0.0050071181380252384
85.27632949468685    7.372459448941803    50.36744500267086    2.858887720212007 0.8666659553469831 -0.005122058545702051
85.57872782622829    6.998894857327411    50.112762683946364    2.852112015335949 0.863054202338263 -0.005236776985369122
85.88112615776973    6.612102079167743    49.85902506234652    2.845316865301299 0.859433445409101 -0.005351268485711313
86.18352448931117    6.212697213362056    49.60626254803969    2.8385023164307817 0.8558037223323011 -0.005465528085214676
86.48592282085262    5.801330541046472    49.35450481197956    2.831668415178004 0.8521650709739138 -0.0055795508324411915
86.78832115239406    5.378685705786816    49.10378075029563    2.8248152081281304 0.848517529293047 -0.005693331786191463
87.09071948393549    4.945477773775856    48.854118455005526    2.8179427419969136 0.8448611353414966 -0.005806866015748413
87.39311781547694    4.5024488683279404    48.605545191061665    2.8110510636304635 0.8411959272630949 -0.005920148601093904
87.69551614701838    4.050366555433777    48.35808738018331    2.804140220006516 0.8375219432939625 -0.006033174633045051
87.99791447855984    3.590023462572829    48.11177059178472    2.797210258235057 0.833839221762113 -0.006145939213516652
88.30031281010127    3.1222325899126546    47.86661954076013    2.7902612255579835 0.8301478010869952 -0.006258437455791666
88.6027111416427    2.6478226075934246    47.62265809180386    2.7832931693476786 0.8264477197788266 -0.006370664484636832
88.90510947318415    2.1676375099181517    47.37990926997083    2.776306137105691 0.822739016438113 -0.006482615436638113
89.2075078047256    1.682534765930356    47.138395277288815    2.7693001764616443 0.8190217297550596 -0.0065942854603216255
89.50990613626705    1.1933800894985216    46.898137515520666    2.7622753351731077 0.81529589850916 -0.0067056697164059615
89.81230446780849    0.7010447453539997    46.65915661487156    2.7552316611252445 0.8115615615688732 -0.006816763377954086
90.11470279934994    0.2064045883302261    46.4214724681051    2.748169202333211 0.8078187578917873 -0.006927561630603678
90.41710113089137    -0.2896637284255206    46.18510426979259    2.7410880069434564 0.8040675265245729 -0.007038059672726379
90.71949946243281    -0.7862865758029929    45.95007056023607    2.733988123231718 0.8003079066021864 -0.00714825271567456
91.02189779397426    -1.2825945737856523    45.716389273109165    2.72686959960206 0.7965399373472896 -0.007258135984040123
91.3242961255157    -1.7777248558713687    45.4840777862404    2.7197324845873325 0.7927636580700043 -0.007367704715829947
91.62669445705716    -2.2708252308383945    45.25315297530189    2.7125768268478905 0.7889791081672773 -0.007476954162686359
91.9290927885986    -2.761056642163705    45.02363126990407    2.705402675170834 0.7851863271223328 -0.007585879590076986
92.23149112014002    -3.247594223769424    44.79552871185792    2.698210078471337 0.7813853545046537 -0.007694476277488785
92.53388945168147    -3.7296301674997054    44.5688610157615    2.69099908579211 0.7775762299694892 -0.007802739518698647
92.83628778322291    -4.206377350347454    44.3436436316116    2.6837697463014893 0.773758993257242 -0.007910664621912625
93.13868611476437    -4.677070735477986    44.119891808424974    2.676522109291116 0.7699336841923987 -0.008018246910073672
93.44108444630581    -5.140968261624574    43.89762065748565    2.6692562241735502 0.7661003426829601 -0.00812548172103629
93.74348277784726    -5.597353919886131    43.67684521441109    2.661972140482443 0.7622590087200944 -0.008232364407662186
94.04588110938869    -6.045540336943292    43.45758050065473    2.6546699078749647 0.7584097223783107 -0.008338890338093348
94.34827944093013    -6.484868926871342    43.23984158516904    2.6473495761341925 0.7545525238155457 -0.008445054895876106
94.65067777247158    -6.914711401254003    43.02364364519343    2.6400111951700476 0.75068745327302 -0.008550853480160502
94.95307610401302    -7.3344729441446646    42.80900202477633    2.63265481501851 0.746814551074591 -0.008656281505963344
95.25547443555448    -7.743592540136184    42.59593229105143    2.6252804858390464 0.7429338576259685 -0.008761334404409524
95.55787276709589    -8.14154241549734    42.384450288442515    2.6178882579117455 0.7390454134136605 -0.0088660076228908
95.86027109863734    -8.527830669157618    42.174572190182076    2.6104781816360987 0.7351492590045309 -0.008970296625294033
96.1626694301788    -8.902002876293722    41.96631454657313    2.603050307531422 0.7312454350454747 -0.0090741968922102
96.46506776172023    -9.263640409344148    41.759694329726535    2.595604686237056 0.7273339822631562 -0.009177703921008293
96.76746609326167    -9.612360999142627    41.55472897466887    2.5881413685126207 0.7234149414636821 -0.009280813226143441
97.06986442480311    -9.947821020233995    41.35143641679848    2.5806604052383775 0.7194883535323264 -0.009383520339306568
97.37226275634455    -10.2697142471351    41.149835125166305    2.5731618474149083 0.715554259433185 -0.009485820809553996
97.674661087886    -10.577770313931186    40.94994413102009    2.565645746162846 0.7116127002086754 -0.009587710203600637
97.97705941942745    -10.871756333879993    40.75178305205483    2.558112152722982 0.7076637169793403 -0.009689184105921797
98.27945775096889    -11.151476850671965    40.55537211284078    2.5505611184558514 0.703707350943238 -0.009790238119011783
98.58185608251033    -11.416771291728857    40.36073216101275    2.542992694842074 0.6997436433757249 -0.00989086786355856
98.88425441405177    -11.66751366566183    40.167884678905935    2.535406933481896 0.6957726356288617 -0.00999106897861142
99.18665274559321    -11.903612883972517    39.976851790376166    2.5278038860945493 0.6917943691310915 -0.010090837121817124
99.48905107713465    -12.1250106210293    39.787656261558794    2.520183604517567 0.6878088853865847 -0.010190167969589365
99.7914494086761    -12.331679984286628    39.60032149425312    2.5125461407069034 0.6838162259749607 -0.010289057217278392
100.09384774021754    -12.523625883658859    39.414871511731555    2.5048915467364816 0.6798164325509268 -0.010387500579400258
100.396246071759    -12.700883517486433    39.23133093734982    2.497219874797419 0.6758095468436116 -0.010485493789797554
100.69864440330042    -12.863516091232068    39.049724966288686    2.4895311771980024 0.671795610656368 -0.010583032601777592
101.00104273484186    -13.011614592433295    38.8700793302862    2.48182550636304 0.6677746658660901 -0.010680112788407666
101.3034410663833    -13.14529728795718    38.69242025465365    2.474102914832589 0.6637467544227198 -0.010776730142606345
101.60583939792475    -13.264707523385768    38.516774407290555    2.466363455261322 0.659711918348657 -0.010872880477376962
101.90823772946621    -13.370012633255183    38.343168840204385    2.4586071804191745 0.6556701997386429 -0.010968559625953096
102.21063606100763    -13.46140402320711    38.17163092394929    2.4508341431915124 0.6516216407593303 -0.011063763441941111
102.51303439254907    -13.539095841091072    38.00218827553929    2.4430443965788284 0.6475662836490025 -0.011158487799616082
102.81543272409051    -13.60332320742765    37.834868680984094    2.4352379936959916 0.6435041707168326 -0.011252728593969674
103.11783105563197    -13.654341811589484    37.669700013376975    2.427414987772198 0.6394353443426762 -0.011346481740996582
103.42022938717342    -13.692427194243319    37.50671014729324    2.419575432150092 0.6353598469764545 -0.011439743177808416
103.72262771871485    -13.717872951242503    37.34592687083021    2.4117193802845485 0.6312777211375166 -0.01153250886286317
104.0250260502563    -13.730989782444762    37.18737779627639    2.4038468857414625 0.6271890094140322 -0.011624774776075365
104.32742438179773    -13.732104952588415    37.03109026935873    2.395958002197386 0.6230937544627237 -0.011716536919075413
104.62982271333918    -13.721560486124522    36.87709127719037    2.3880527834398295 0.6189919990084012 -0.0118077913152495
104.93222104488063    -13.699711562750977    36.72540735597953    2.3801312833678216 0.6148837858437272 -0.011898534010039277
105.23461937642206    -13.66692598625963    36.576064499895494    2.3721935559918403 0.6107691578288204 -0.011988761071029638
105.53701770796351    -13.623582721742498    36.429088071929684    2.3642396554340133 0.6066481578909204 -0.012078468588139595
105.83941603950494    -13.57006981556348    36.28450271635452    2.356269635928199 0.6025208290240599 -0.012167652673776366
106.1418143710464    -13.506783481787133    36.14233227210351    2.348283551819569 0.5983872142886144 -0.012256309463054981
106.44421270258785    -13.434126934410376    36.00259968779665    2.340281457563793 0.5942473568106234 -0.012344435113932064
106.74661103412927    -13.352508186661318    35.86532693957949    2.3322634077263515 0.5901012997814095 -0.012432025807402818
107.04900936567073    -13.262338818638261    35.73053495136243    2.3242294569813495 0.5859490864568383 -0.012519077747651205
107.35140769721218    -13.164033270549652    35.59824351612583    2.3161796601104587 0.5817907601569253 -0.012605587162221987
107.6538060287536    -13.058007124268837    35.46847121749951    2.308114072003449 0.5776263642653734 -0.012691550302158754
107.95620436029506    -12.944675819937025    35.34123535114374    2.300032747658151 0.5734559422293559 -0.012776963442192457
108.25860269183649    -12.82445417905088    35.21655184566186    2.291935742179922 0.5692795375588825 -0.012861822880952844
108.56100102337794    -12.697755162725807    35.094435183225926    2.283823110780847 0.5650971938262979 -0.012946124940987994
108.8633993549194    -12.56498886475689    34.9748983202915    2.2756949087793195 0.5609089546658617 -0.013029865969044884
109.16579768646083    -12.426562620536348    34.857952608804126    2.2675511915998534 0.5567148637732445 -0.013113042336233994
109.46819601800227    -12.282880517070748    34.74360771809037    2.2593920147730544 0.5525149649052513 -0.013195650438080497
109.7705943495437    -12.134342542039269    34.6318715572515    2.2512174339350675 0.5483093018792186 -0.01327768669478836
110.07299268108515    -11.981344769985474    34.522750198294126    2.2430275048260833 0.5440979185723662 -0.013359147551355723
110.37539101262661    -11.824279490848925    34.41624780109647    2.234822283288819 0.5398808589211691 -0.013440029477758257
110.67778934416803    -11.663534922192712    34.31236654113859    2.2266018252674544 0.5356581669206636 -0.013520328969043644
110.98018767570946    -11.499495550752682    34.21110654055149    2.218366186807677 0.5314298866242787 -0.013600042545518028
111.28258600725091    -11.33254230626138    34.11246580352403    2.210115424058043 0.527196062143701 -0.013679166752879257
111.58498433879237    -11.163052334316479    34.01644015727589    2.201849593270398 0.5229567376484028 -0.013757698162286508
111.88738267033382    -10.991399532490027    33.92302319928278    2.1935687507993715 0.5187119573653497 -0.01383563337066805
112.18978100187525    -10.81795491881636    33.83220625125669    2.185272953101934 0.5144617655784277 -0.013912969000735157
112.4921793334167    -10.643086198679978    33.743978320630475    2.1769622567361844 0.5102062066277372 -0.013989701701179708
112.79457766495813    -10.467158010240384    33.65832607063059    2.1686367183603488 0.5059453249091561 -0.014065828146852774
113.09697599649958    -10.290532257253439    33.575233800168384    2.1602963947333134 0.5016791648740393 -0.014141345038829746
113.39937432804102    -10.113567445421845    33.494683434264054    2.1519413427162295 0.49740777102916717 -0.01421624910456831
113.70177265958246    -9.93661864107776    33.416654525019815    2.143571619273265 0.493131187936457 -0.014290537098076738
114.00417099112391    -9.760037874391077    33.341124263281074    2.1351872814712283 0.48884946021249676 -0.014364205800041326
114.30656932266535    -9.584173095826564    33.268067501405845    2.1267883864775556 0.4845626325277184 -0.014437252018018576
114.6089676542068    -9.409367126829245    33.19745678740011    2.1183749915581895 0.4802707496055211 -0.014509672586555958
114.91136598574823    -9.235957823164776    33.129262410404664    2.1099471540766785 0.4759738562216987 -0.014581464367354087
115.21376431728967    -9.06427759543793    33.06345245699023    2.101504931493058 0.4716719972039518 -0.014652624249312522
115.51616264883111    -8.894652268015994    32.99999287710916    2.093048381363952 0.4673652174315379 -0.01472314914877631
115.81856098037257    -8.727400463329477    32.938847558837374    2.084577561343898 0.46305356183508034 -0.01479303600953495
116.12095931191399    -8.562832747202243    32.87997841163763    2.0760925291863908 0.4587370753964738 -0.014862281803014021
116.42335764345545    -8.401250867399767    32.82334545756689    2.067593342743525 0.4544158031483729 -0.0149308835284491
116.72575597499689    -8.242947774770336    32.76890692937725    2.0590800599645886 0.45008979017354844 -0.014998838212944905
117.02815430653833    -8.088206737724931    32.71661937478618    2.050552738894093 0.4457590816039158 -0.015066142911731816
117.33055263807978    -7.937299902488951    32.666437766886496    2.04201143767036 0.4414237226200537 -0.015132794708154616
117.63295096962123    -7.790488509730543    32.618315620898755    2.033456214524679 0.43708375845043984 -0.01519879071392531
117.93534930116266    -7.648023194348497    32.57220511685766    2.0248871277816183 0.4327392343714658 -0.01526412806912704
118.23774763270409    -7.510142862388054    32.52805722716098    2.0163042358607544 0.4283901957072411 -0.015328803942355605
118.54014596424554    -7.377074372506213    32.48582184851655    2.007707597276336 0.42403668782899273 -0.015392815530873365
118.842544295787    -7.249033074595169    32.44544793890353    1.9990972706356878 0.4196787561544343 -0.015456160060753156
119.14494262732845    -7.12622233293493    32.40688365998876    1.9904733146374245 0.4153164461470075 -0.015518834786977336
119.44734095886987    -7.008833222123918    32.370076524749585    1.9818357880706643 0.4109498033153812 -0.015580836993566943
119.7497392904113    -6.897044989851646    32.33497355007908    1.9731847498156572 0.4065788732132628 -0.015642163993645396
120.05213762195275    -6.791024767719445    32.301521414232596    1.9645202588448138 0.40220370143908896 -0.01570281312959061
120.3545359534942    -6.690927384123043    32.26966661858857    1.9558423742236926 0.3978243336360688 -0.0157627817730564
120.65693428503566    -6.596895971478542    32.23935565288662    1.9471511551112715 0.39344081549156645 -0.015822067325254742
120.95933261657709    -6.509061597187841    32.210535163145906    1.938446660759279 0.3890531927365621 -0.015880667216956287
121.26173094811854    -6.42754260564052    32.18315212169333    1.9297289505108246 0.3846615111451767 -0.01593857890865484
121.56412927965997    -6.352445307574189    32.15715399852823    1.9209980837998768 0.38026581653387254 -0.015995799890649434
121.86652761120142    -6.283864202861145    32.1324889324512    1.9122541201507701 0.37586615476111596 -0.01605232768322243
122.16892594274287    -6.221881180280307    32.10910590025524    1.9034971191770231 0.37146257172670055 -0.016108159836667142
122.4713242742843    -6.166565818460838    32.08695488322768    1.894727140580421 0.36705511337124586 -0.01616329393145175
122.77372260582575    -6.117975999450481    32.06598703039306    1.8859442441515393 0.36264382567577264 -0.016217727578269475
123.07612093736718    -6.07615736664629    32.04615481698159    1.8771484897691793 0.35822875466131576 -0.016271458418209987
123.37851926890863    -6.041143396800038    32.02741219636798    1.86833993739825 0.3538099463879788 -0.01632448412281958
123.68091760045009    -6.012956479673082    32.00971474429274    1.8595186470888312 0.34938744695451096 -0.01637680239420347
123.98331593199151    -5.99160813490995    31.993019794517863    1.8506846789774178 0.3449613024980706 -0.016428410965101052
124.28571426353297    -5.977098920536165    31.977286565215575    1.8418380932873795 0.3405315591940804 -0.01647930759902913
124.58811259507442    -5.969419325155393    31.962476275533167    1.8329789503276506 0.33609826325530523 -0.01652949009030571
124.89051092661585    -5.968550863259329    31.948552252074006    1.8241073104910284 0.3316614609313489 -0.016578956264196386
125.19290925815727    -5.974466965584079    31.9354800258298    1.8152232342551171 0.3272211985083357 -0.016627703977047832
125.49530758969873    -5.987133908082263    31.923227420434205    1.8063267821845346 0.32277752230909584 -0.016675731116242615
125.79770592124018    -6.0065114838673175    31.911764631833314    1.7974180149304464 0.3183304786922908 -0.0167230356004337
126.10010425278162    -6.032554044567531    31.90106429896491    1.7884969932271158 0.313880114051617 -0.016769615379609536
126.40250258432306    -6.065212260939064    31.89110156550466    1.7795637778905995 0.3094264748150581 -0.016815468435160713
126.70490091586449    -6.1044341148252474    31.88185413332691    1.7706184298184962 0.3049696074444518 -0.016860592779973392
127.00729924740594    -6.150165253547455    31.873302308940257    1.7616610099893055 0.3005095584349819 -0.01690498645849606
127.3096975789474    -6.202350539519334    31.86542904432167    1.7526915794639688 0.2960463743152442 -0.016948647546822612
127.61209591048883    -6.260935702049034    31.858219972489998    1.7437101993883575 0.2915801016472347 -0.016991574152742966
127.91449424203027    -6.32586728976424    31.851663437315093    1.734716930991905 0.2871107870254851 -0.017033764415895828
128.2168925735717    -6.397092821817802    31.84575051795726    1.7257118355849013 0.2826384770762174 -0.017075216507825872
128.51929090511314    -6.4745623623979265    31.840475049277032    1.7166949745576887 0.27816321845692216 -0.0171159286320641
128.8216892366546    -6.558229057142571    31.8358336390078    1.7076664093828255 0.2736850578561591 -0.017155899024205536
129.12408756819605    -6.648048210416387    31.831825681349923    1.698626201615247 0.26920404199336706 -0.01719512595198343
129.4264858997375    -6.743977437363979    31.82845336614474    1.6895744128887764 0.2647202176174983 -0.0172336077153834
129.72888423127893    -6.845977297701966    31.825721683237692    1.6805111049135353 0.26023363150634277 -0.017271342646681228
130.03128256282037    -6.95401010734401    31.823638422251857    1.6714363394773841 0.25574433046638667 -0.017308329110510133
130.3336808943618    -7.068038553882461    31.822214167302526    1.6623501784474126 0.25125236133266443 -0.01734456550391698
130.63607922590327    -7.1880260904304185    31.821462285226122    1.6532526837692225 0.2467577709682902 -0.017380050256440658
130.93847755744468    -7.31393668644068    31.821398906538807    1.6441439174666674 0.24226060626398735 -0.017414781830206828
131.24087588898615    -7.445732381150269    31.822042899279307    1.63502394164448 0.2377609141381578 -0.01744875871993365
131.5432742205276    -7.583371587602407    31.823415835435167    1.6258928184885093 0.23325874153649181 -0.017481979453066752
131.84567255206903    -7.726809303963849    31.825541949218643    1.6167506102621207 0.22875413543063 -0.01751444258987946
132.14807088361047    -7.875996221960843    31.828448086869557    1.6075973793034495 0.22424714281736308 -0.01754614672350348
132.4504692151519    -8.030876266282638    31.832163647646322    1.5984331880251912 0.21973781071817935 -0.017577090479938343
132.75286754669335    -8.191385508206322    31.83672051529703    1.5892580989140057 0.21522618617872796 -0.017607272518218503
133.05526587823482    -8.357452084018426    31.842152979392523    1.580072174527681 0.21071231626778203 -0.017636691530390342
133.35766420977623    -8.528994456501971    31.848497646581666    1.570875477493872 0.206196248076955 -0.01766534624153522
133.6600625413177    -8.70591947890706    31.855793342731992    1.5616680705123587 0.20167802872038562 -0.01769323540988795
133.9624608728591    -8.888122473283369    31.864081007044007    1.552450016356063 0.19715770533488652 -0.01772035782683586
134.26485920440058    -9.075486766572336    31.873403577877635    1.5432213778687134 0.1926353250787534 -0.017746712317010856
134.56725753594202    -9.26788149536412    31.88380586923956    1.533982217964649 0.18811093513147867 -0.0177722977382939
134.86965586748346    -9.465161380213207    31.895334438017557    1.5247325996303953 0.18358458269365455 -0.017797112981923227
135.1720541990249    -9.667168119921199    31.908037443236644    1.5154725859241762 0.1790563149863753 -0.017821156972483567
135.47445253056634    -9.873728947083297    31.92196449835698    1.5062022399722903 0.17452617925021488 -0.017844428668013154
135.77685086210778    -10.084654645088413    31.93716651708962    1.4969216249690396 0.1699942227447912 -0.017866927059970956
136.07924919364922    -10.299741429394112    31.953695553312766    1.4876308041801134 0.16546049274914135 -0.01788865117331837
136.3816475251907    -10.518772478188835    31.97160463618348    1.4783298409424412 0.16092503656110052 -0.017909600066539685
136.6840458567321    -10.741515878528727    31.990947601860043    1.4690187986627077 0.15638790149689547 -0.017929772831711648
136.98644418827354    -10.967724404831515    32.011778922864345    1.4596977408189973 0.1518491348906961 -0.017949168594531065
137.288842519815    -11.1971380806579    32.03415353565689    1.4503667309626447 0.1473087840948086 -0.01796778651434964
137.59124085135645    -11.429484080596364    32.0581266673638    1.4410258327161196 0.14276689647855478 -0.017985625784252925
137.89363918289789    -11.664475766810327    32.083753663052015    1.431675109770195 0.1382235194273892 -0.01800268563112728
138.19603751443933    -11.901814917615658    32.111089814584936    1.4223146258835306 0.13367870034231846 -0.01801896531559947
138.49843584598077    -12.14119300937381    32.14019019150542    1.4129444448833892 0.12913248663959262 -0.01803446413218952
138.8008341775222    -12.382289921012694    32.17110947418862    1.403564630663175 0.12458492574989453 -0.01804918140929082
139.10323250906364    -12.62477525597478    32.203901789758184    1.3941752471770044 0.12003606511683487 -0.01806311650921048
139.40563084060508    -12.868311058174369    32.23862055185418    1.3847763584375397 0.11548595219633755 -0.01807626882812084
139.70802917214652    -13.112551080179053    32.275318305480184    1.3753680285192302 0.11093463445697675 -0.018088637796050893
140.010427503688    -13.357140097071765    32.31404657741619    1.3659503215622595 0.106382159380399 -0.01810022287697447
140.3128258352294    -13.60171667230316    32.3548557322306    1.3565233017748344 0.10182857446121032 -0.01811102356878238
140.61522416677087    -13.84591490029013    32.397794834373265    1.3470870334360396 0.09727392720713383 -0.01812103940338184
140.91762249831228    -14.08936358186584    32.44291151719692    1.33764158089491 0.09271826513810386 -0.01813026994670562
141.22002082985375    -14.331686887471815    32.49025185959258    1.3281870085644565 0.08816163578449127 -0.018138714798823757
141.5224191613952    -14.572506280296563    32.53986027068971    1.3187233809159626 0.08360408668586185 -0.018146373593890232
141.82481749293666    -14.811440786107477    32.591779383002184    1.3092507624773577 0.07904566539023812 -0.018153246000140285
142.12721582447807    -15.048107049187854    32.64604995434904    1.299769217834651 0.07448641945423035 -0.018159331719879254
142.4296141560195    -15.28212087114135    32.70271077869962    1.2902788116324189 0.0699263964425491 -0.018164630489489502
142.73201248756095    -15.513098111215752    32.761798605915764    1.2807796085738676 0.06536564392776543 -0.018169142079407653
143.03441081910242    -15.740654151823255    32.82334807048883    1.2712716734233562 0.06080420949047499 -0.018172866294195174
143.33680915064386    -15.964404469786704    32.88739162963993    1.2617550710078624 0.056242140718865366 -0.018175802972517134
143.6392074821853    -16.183966467275326    32.9539595109836    1.2522298662148803 0.051679485208088585 -0.01817795198718258
143.9416058137267    -16.398959694026466    33.02307966958353    1.24269612399085 0.04711629055938769 -0.018179313245154725
144.24400414526818    -16.609005046082256    33.09477775414867    1.2331539093420067 0.042552604379872315 -0.018179886687538418
144.54640247680962    -16.81372595109189    33.16907708227746    1.2236032873336153 0.03798847428198402 -0.018179672289576346
144.8488008083511    -17.012749909608903    33.24599862460072    1.2140443230880462 0.033423947882617315 -0.018178670060707464
145.1511991398925    -17.205707763442742    33.32556099722938    1.2044770817843549 0.028859072802804593 -0.01817688004449727
145.45359747143394    -17.39223344520857    33.40778046151961    1.1949016286584366 0.024293896667050043 -0.018174302318695438
145.75599580297538    -17.571965661089084    33.49267093063134    1.1853180290010967 0.019728467102783833 -0.018170936995179025
146.05839413451685    -17.74454821516601    33.58024398300802    1.1757263481560642 0.015162831739436305 -0.0181667842199864
146.36079246605829    -17.90962949533793    33.67050888254996    1.1661266515191493 0.010597038207827795 -0.01816184417328337
146.66319079759973    -18.066863852999138    33.7634726046709    1.1565190045371978 0.006031134139823956 -0.018156117069357804
146.96558912914116    -18.215912187096848    33.85913986792959    1.1469034727059022 0.001465167167199968 -0.01814960315655144
147.2679874606826    -18.356440664148316    33.957513171546196    1.1372801215695685 -0.00310081507823982 -0.01814230271731784
147.57038579222404    -18.488121630605683    34.05859283909013    1.127649016723756 -0.007666764964822451 -0.018134216068107795
147.8727841237655    -18.6106355588577    34.16237706832439    1.1180102238173095 -0.012232634860752309 -0.018125343559363103
148.17518245530692    -18.723670182160287    34.268861986815914    1.1083638085534735 -0.016798377134543335 -0.018115685575596997
148.4775807868484    -18.826919889794613    34.37804171270112    1.0987098366907826 -0.021363944155270095 -0.018105242535320525
148.77997911838983    -18.920087410259615    34.4899084203489    1.0890483740445307 -0.025929288292795574 -0.018094014891064672
149.08237744993127    -19.002883857498265    34.60445241073629    1.079379486485005 -0.030494361918688078 -0.018082003129413673
149.3847757814727    -19.0750276203496    34.72166218591293    1.0697032399322446 -0.035059117407646195 -0.0180692077709399
149.68717411301415    -19.136245446397133    34.84152452702947    1.0600197003527254 -0.03962350713860832 -0.018055629370220424
149.9895724445556    -19.186273287205747    34.964024575727386    1.0503289337604647 -0.0441874834945048 -0.018041268515696273
150.29197077609703    -19.224855328579817    35.08914591824557    1.040631006219437 -0.04875099886243552 -0.018026125829712452
150.59436910763847    -19.251744278668347    35.21687067116963    1.0309259838443434 -0.053314005633781324 -0.018010201968485025
150.8967674391799    -19.266702490087102    35.347179567739936    1.02121393280031 -0.0578764562050156 -0.017993497622099407
151.19916577072135    -19.269501770756214    35.48005204352781    1.011494919301214 -0.06243830297823563 -0.017976013514485134
151.50156410226282    -19.259923732908785    35.61546632075113    1.0017690096071967 -0.0669994983621469 -0.017957750403346774
151.80396243380426    -19.237760997211566    35.75339949142607    0.9920362700246437 -0.07155999477233456 -0.01793870908013173
152.1063607653457    -19.202817052212787    35.89382759950485    0.982296766908748 -0.07611974463114919 -0.017918890370037546
152.4087590968871    -19.15490625998519    36.03672572146695    0.9725505666647346 -0.08067870036806082 -0.01789829513194371
152.71115742842858    -19.09385565781217    36.18206804472184    0.9627977357459757 -0.08523681442045265 -0.017876924258403162
153.01355575997002    -19.01950609289027    36.32982794342395    0.9530383406517782 -0.0897940392345235 -0.017854778675649035
153.31595409151146    -18.93171200468179    36.47997805178742    0.9432724479251678 -0.0943503272660148 -0.01783185934346862
153.6183524230529    -18.830342237197357    36.63249033550771    0.9335001241514147 -0.0989056309810722 -0.01780816725518926
153.92075075459434    -18.71528163754571    36.78733616149097    0.9237214359569111 -0.10345990285649086 -0.017783703437635606
154.22314908613578    -18.586431683818446    36.944486365359936    0.9139364500086681 -0.10801309538040432 -0.017758468951041516
154.52554741767722    -18.44371081459691    37.10391131649788    0.9041452330146382 -0.11256516105249482 -0.017732464889032767
154.82794574921869    -18.287055471628275    37.265580980853564    0.8943478517242889 -0.11711605238422439 -0.01770569237854969
155.1303440807601    -18.11642117534669    37.42946498178844    0.8845443729280542 -0.12166572189965183 -0.01767815257981869
155.43274241230156    -17.931783068983506    37.59553265980416    0.8747348634562204 -0.12621412213565203 -0.01764984668632036
155.735140743843    -17.73313627846979    37.763753132194786    0.864919390178934 -0.1307612056424885 -0.017620775924670658
156.03753907538447    -17.52049636667523    37.934095352679705    0.8550980200071836 -0.13530692498394453 -0.017590941554599906
156.33993740692588    -17.29389986995706    38.10652817056258    0.8452708198938617 -0.13985123273751862 -0.0175603448689392
156.64233573846732    -17.05340479680351    38.28102038950309    0.8354378568340698 -0.1443940814949242 -0.01752898719355341
156.94473407000876    -16.799090734440846    38.457540826284564    0.8255991978642002 -0.14893542386275538 -0.01749686988725674
157.2471324015502    -16.531058483482656    38.63605836971367    0.8157549100607489 -0.15347521246295082 -0.01746399434181318
157.54953073309164    -16.249429906122078    38.81654203915117    0.8059050605402454 -0.15801339993337835 -0.017430361981848795
157.8519290646331    -15.954348174812212    38.99896104173541    0.7960497164587259 -0.16254993892831038 -0.017395974264759088
158.15432739617452    -15.645977508438401    39.18328482829512    0.7861889450111058 -0.16708478211895866 -0.01736083268073157
158.456725727716    -15.324502439091187    39.36948314895553    0.7763228134303409 -0.17161788219404348 -0.017324938752621654
158.75912405925743    -14.990127578455398    39.557526108066014    0.7664513889864827 -0.17614919186045938 -0.017288294035873137
159.0615223907989    -14.643077323887944    39.74738421614813    0.7565747389858221 -0.18067866384369563 -0.01725090011850037
159.3639207223403    -14.283594870214845    39.93902843697628    0.7466929307701731 -0.1852062508885173 -0.017212758620960035
159.66631905388178    -13.911941711400548    40.13243022932741    0.7368060317164348 -0.1897319057593232 -0.01717387119613533
159.96871738542322    -13.528397682092429    40.32756158326223    0.7269141092370022 -0.19425558124045364 -0.01713423952924361
160.27111571696463    -13.133260235873873    40.52439505039678    0.7170172307801286 -0.19877723013663057 -0.0170938653377106
160.57351404850607    -12.72684370598931    40.722903767181876    0.7071154638287124 -0.20329680527367014 -0.017052750371188474
160.87591238004754    -12.309479429261133    40.923061470381214    0.6972088758983715 -0.20781425949918142 -0.01701089641145913
161.17831071158895    -11.881515576975888    41.12484250465782    0.6872975345345717 -0.21232954568364262 -0.016968305272311652
161.48070904313042    -11.44331670815175    41.32822182201258    0.677381507310206 -0.2168426167208955 -0.016924978799451134
161.78310737467186    -10.99526395259037    41.53317497225632    0.667460861827235 -0.22135342552833517 -0.016880918870395997
